what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495029798098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029803444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029805667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029806261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029806802
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1495029808100
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495029811559
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1495029811559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495029819251
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495029821959
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495029822797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029824430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029826182
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1495029826235
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1495029826267
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495029829943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495029837097
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1495029838574
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495029841829
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1495029841829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029867218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029971636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495029976088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495030372949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495030374079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495040077929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495040078497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495040079795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495040083891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495040693321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495040694645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041057111
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041060768
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041062823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041063883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041066498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041067397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041197202
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1495041199740
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041199740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495041200675
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1495041200675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041210346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041218582
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041218747
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041218815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041233586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041237721
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495041250183
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041250376
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041250427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495041256016
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041257427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1495041258826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041318903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041321157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041345127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1495041351232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041362267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041369349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1495041374724
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041378967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495041386375
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041387327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1495041392229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041395747
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495041402299
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041406179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041409017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041414281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041414765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041477878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041490189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041604187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041635542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041635901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041646536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041655149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041706382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041710458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041846156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495041857257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041860687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041867048
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041867264
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041867302
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041870875
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041870876
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495041874752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041878332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041879870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1495041879878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041888229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041892293
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041892587
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041892650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1495041895190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1495041895378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041901776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041907452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041918567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495041923187
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041927733
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041927734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495041931290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041934466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495041939484
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041939757
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041939823
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041942662
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1495041942662
